0.00950364407699, 1067.60989538, 1
0.0106913550706, 948.330028458, 1
0.0124058812306, 875.793571771, 1
0.0151800860129, 583.726660101, 1
0.020366459656, 391.703403569, 1
0.032884184797, 252.173773815, 1
0.152234019877, 30.5701145067, 1
0.0218366923932, 597.638410034, 1
0.0264134740673, 497.272395492, 1
0.0339922936005, 367.966833527, 1
0.0487095448733, 255.574069168, 1
0.0937686165784, 138.920258454, 1
0.0321373392801, 242.402930775, 1
0.0748546008646, 94.1617810345, 1
0.00414835072278, 4496.50788281, 1
0.0041838067572, 4862.85324408, 1
0.0042072678891, 5257.75504689, 1
0.00422143037367, 5641.07841035, 1
0.00422181970967, 6038.71199359, 1
0.00422439613919, 6480.2069771, 1
0.00422339578864, 6934.29331127, 1
0.00421999354932, 7400.10270549, 1
0.00427710058831, 3174.49360759, 1
0.00433810300149, 3371.46649822, 1
0.00440532438145, 3598.8214372, 1
0.00448086758596, 3849.62686549, 1
0.00457416781993, 4183.5005444, 1
0.00473000041102, 2365.50890332, 1
0.00494578459865, 2581.9759767, 1
0.0051953027362, 2887.81947972, 1
0.00558750279674, 1943.39170777, 1
0.00609299186437, 1496.62780809, 1
0.00684106335722, 1237.99080109, 1
0.00800684191758, 1127.86097693, 1
0.00681140234549, 3465.57304302, 1
0.00700798346878, 2239.92175642, 1
0.00721876973247, 2430.9348729, 1
0.00741416857728, 1721.73878911, 1
0.00773274724823, 1870.51785748, 1
0.0080621174656, 2019.13097115, 1
0.00852056342674, 1560.23247307, 1
0.00906480852474, 1256.67448278, 1
0.00976619637695, 1399.73497707, 1
0.0107140059383, 1179.4726445, 1
0.0120414806403, 827.057325711, 1
0.0140083812668, 770.936142042, 1
0.0172023523626, 552.55445887, 1
0.0229199620118, 387.199430872, 1
0.0372197173687, 229.963377852, 1
0.0158342914369, 873.753064658, 1
0.0176355847274, 787.338944814, 1
0.0200447787999, 617.464804321, 1
0.0235881027907, 580.915516844, 1
0.0290571283147, 427.352735994, 1
0.0388055132333, 325.551281024, 1
0.0612135536763, 214.892940741, 1
0.184754696429, 55.438646411, 1
0.00472252681344, 5631.87141788, 1
0.00473223038081, 6089.73986638, 1
0.004720728961, 6545.1115976, 1
0.00470225058338, 6996.02127895, 1
0.00467331438681, 7432.92417563, 1
0.00467180858388, 3159.1369621, 1
0.00468935338699, 3314.85330935, 1
0.00469086953713, 3456.59958133, 1
0.00750096559203, 2248.03919094, 1
0.00768398631701, 2418.80577371, 1
0.00784924795049, 2595.62490636, 1
0.00808521753358, 1829.15213214, 1
0.00834076663834, 1972.45473076, 1
0.00862212329887, 1477.15173545, 1
0.00898539529083, 1595.83110921, 1
0.00939768282524, 1257.02688171, 1
0.00993836727116, 1367.99327371, 1
0.0114581157326, 960.331347402, 1
0.0141196095514, 762.322067986, 1
0.0164272944431, 618.387485219, 1
0.0201175219606, 467.81658557, 1
0.0266482315653, 343.23836297, 1
0.043730983523, 171.70209252, 1
0.0152896333537, 985.736313591, 1
0.0166040499394, 870.014837504, 1
0.0182977158124, 781.526447362, 1
0.0205646634854, 608.15487603, 1
0.0237493704137, 568.585783126, 1
0.0284155717285, 461.238859335, 1
0.0361458822524, 336.072127337, 1
0.0509316629813, 253.141669561, 1
0.092965134313, 105.472571874, 1
0.00833382933985, 2548.74919481, 1
0.00846659761871, 1780.57970945, 1
0.00866604765437, 1883.06178953, 1
0.0163791343542, 1009.66563243, 1
0.0176162135599, 883.421034367, 1
0.0191518012908, 784.846791847, 1
0.0210707180771, 706.988231944, 1
0.0236861438037, 554.562103723, 1
0.0271875423257, 502.382181321, 1
0.0323863408651, 372.897852787, 1
0.0564749792884, 227.457932801, 1
0.0993627330417, 96.1797337656, 1
0.102008292875, 169.31264602, 1
0.240431393631, 79.4224222755, 1
0.102301744772, 180.861122147, 1
0.198330339523, 89.1742593001, 1
